in order time, x, y, psix, psiy, psiz, xdot, ydot, psidot
13.52, 1.9331008754620034, 0.5887999665663637, -3.767035976099259e-05, 0.002971641866795967, 0.0002869992123120714, -2.1188218034831564e-06, 1.9214384468255317e-07, -3.827323671223465e-05, 0.0, 0.0
13.53, 1.9331027311635804, 0.5887999665663097, -3.767048626828878e-05, 0.002971713087238192, 0.00028740012333003146, -2.120857179775226e-06, 1.9203468116071343e-07, -3.8273043606641956e-05, 0.0, 0.0
13.54, 1.9331045868533772, 0.5887999665662673, -3.767061306232071e-05, 0.002971784314424134, 0.0002878012084605917, -2.1228928489458096e-06, 1.919255427609612e-07, -3.827285150252118e-05, 0.0, 0.0
13.55, 1.9331064425313904, 0.5887999665662362, -3.7670740130145265e-05, 0.0029718555483472346, 0.0002882024676267443, -2.124928777604354e-06, 1.918163339474905e-07, -3.827266038120535e-05, 0.0, 0.0
13.56, 1.933108298197618, 0.5887999665662164, -3.76708674923569e-05, 0.002971926789001991, 0.0002886039006365458, -2.1269650645000743e-06, 1.9170716152974651e-07, -3.827247041671356e-05, 0.0, 0.0
13.57, 1.9331101538520565, 0.5887999665662079, -3.7670995134183746e-05, 0.0029719980363493025, 0.00028900550739635665, -2.1290016341826907e-06, 1.9159797351947615e-07, -3.8272281411466845e-05, 0.0, 0.0
13.58, 1.9331120094947032, 0.5887999665662107, -3.767112305462164e-05, 0.00297206929038798, 0.00028940728779749156, -2.1310386496825725e-06, 1.9148876412470537e-07, -3.827209352261683e-05, 0.0, 0.0
13.59, 1.9331138651255544, 0.588799966566225, -3.7671251251794515e-05, 0.0029721405510853747, 0.00028980924165364667, -2.133075955932165e-06, 1.9137960080525738e-07, -3.827190669673538e-05, 0.0, 0.0
13.6, 1.9331157207446081, 0.5887999665662506, -3.767137973489013e-05, 0.002972211818447011, 0.0002902113688336904, -2.1351136288219066e-06, 1.9127034822803713e-07, -3.827172069784046e-05, 0.0, 0.0
13.61, 1.9331175763518602, 0.5887999665662876, -3.7671508508371565e-05, 0.0029722830924642668, 0.0002906136692215357, -2.137151554734403e-06, 1.9116116111504402e-07, -3.827153601556179e-05, 0.0, 0.0
13.62, 1.9331194319473088, 0.588799966566336, -3.767163755746367e-05, 0.002972354373099554, 0.0002910161426436643, -2.139189918818669e-06, 1.9105192921583942e-07, -3.827135233570521e-05, 0.0, 0.0
13.63, 1.9331212875309502, 0.5887999665663955, -3.76717668877365e-05, 0.002972425660344682, 0.00029141878905676637, -2.141228547604309e-06, 1.909427403055271e-07, -3.8271169745975624e-05, 0.0, 0.0
13.64, 1.9331231431027822, 0.5887999665664667, -3.767189649773077e-05, 0.002972496954173209, 0.0002918216081931793, -2.143267587627752e-06, 1.9083351091206956e-07, -3.8270988213234047e-05, 0.0, 0.0
13.65, 1.9331249986628012, 0.5887999665665492, -3.7672026389798625e-05, 0.0029725682545878496, 0.000292224600052352, -2.145307052843357e-06, 1.9072424352627903e-07, -3.827080737328941e-05, 0.0, 0.0
13.66, 1.9331268542110034, 0.588799966566643, -3.767215656215168e-05, 0.002972639561566057, 0.00029262776442074063, -2.14734670696837e-06, 1.9061502150333968e-07, -3.8270627968040406e-05, 0.0, 0.0
13.67, 1.9331287097473862, 0.5887999665667483, -3.767228701439353e-05, 0.0029727108750680956, 0.0002930311011697773, -2.1493865119636118e-06, 1.9050578990388988e-07, -3.827044960452017e-05, 0.0, 0.0
13.68, 1.9331305652719477, 0.588799966566865, -3.7672417746575756e-05, 0.002972782195120829, 0.00029343461020453753, -2.151426896402763e-06, 1.9039652221110072e-07, -3.827027200337964e-05, 0.0, 0.0
13.69, 1.933132420784685, 0.5887999665669931, -3.767254875231756e-05, 0.0029728535216786357, 0.0002938382913680842, -2.153467594376377e-06, 1.9028726808841466e-07, -3.827009570201315e-05, 0.0, 0.0
13.7, 1.9331342762855939, 0.5887999665671323, -3.7672680038499106e-05, 0.002972924854729859, 0.0002942421445418437, -2.1555086150136266e-06, 1.9017800248075296e-07, -3.826992022216444e-05, 0.0, 0.0
13.71, 1.9331361317746718, 0.5887999665672831, -3.7672811613568705e-05, 0.002972996194256424, 0.0002946461695248611, -2.1575499865543186e-06, 1.900687605952349e-07, -3.82697458754657e-05, 0.0, 0.0
13.72, 1.933137987251916, 0.5887999665674454, -3.7672943464751346e-05, 0.002973067540255942, 0.00029505036622513576, -2.1595916741047345e-06, 1.8995948329950785e-07, -3.82695727554389e-05, 0.0, 0.0
13.73, 1.9331398427173236, 0.5887999665676192, -3.7673075588577034e-05, 0.0029731388927021467, 0.0002954547345018041, -2.1616337412167397e-06, 1.8985020713303836e-07, -3.8269400538208594e-05, 0.0, 0.0
13.74, 1.9331416981708909, 0.5887999665678043, -3.767320798861616e-05, 0.0029732102515918502, 0.000295859274243595, -2.163675985156644e-06, 1.8974090686851032e-07, -3.8269229365720565e-05, 0.0, 0.0
13.75, 1.9331435536126156, 0.5887999665680009, -3.767334066278582e-05, 0.002973281616904826, 0.00029626398525581265, -2.1657187366452228e-06, 1.8963164415771655e-07, -3.8269059331876335e-05, 0.0, 0.0
13.76, 1.9331454090424944, 0.5887999665682089, -3.767347362606536e-05, 0.002973352988605122, 0.0002966688675103411, -2.1677617833249733e-06, 1.8952230070411016e-07, -3.8268889978240904e-05, 0.0, 0.0
13.77, 1.9331472644605248, 0.5887999665684284, -3.767360687346305e-05, 0.0029734243666955425, 0.0002970739208166252, -2.1698051187461396e-06, 1.894130261842829e-07, -3.826872195080279e-05, 0.0, 0.0
13.78, 1.933149119866703, 0.5887999665686592, -3.767374038722831e-05, 0.0029734957511487687, 0.0002974791450437263, -2.1718488235224057e-06, 1.8930370611518772e-07, -3.826855485820927e-05, 0.0, 0.0
13.79, 1.933150975261027, 0.5887999665689014, -3.7673874180520875e-05, 0.002973567141946042, 0.0002978845400860669, -2.173892910820377e-06, 1.8919441930920853e-07, -3.826838899599814e-05, 0.0, 0.0
13.8, 1.9331528306434926, 0.5887999665691552, -3.767400825412405e-05, 0.0029736385390887526, 0.0002982901057822146, -2.1759372633537192e-06, 1.890850788317422e-07, -3.826822395593047e-05, 0.0, 0.0
13.81, 1.9331546860140973, 0.5887999665694205, -3.767414259093635e-05, 0.002973709942537582, 0.00029869584198967414, -2.177981832539224e-06, 1.8897579498271437e-07, -3.82680601591203e-05, 0.0, 0.0
13.82, 1.933156541372839, 0.5887999665696971, -3.767427721403846e-05, 0.0029737813522920753, 0.0002991017485805378, -2.1800269107983877e-06, 1.8886645387242294e-07, -3.826789718093922e-05, 0.0, 0.0
13.83, 1.9331583967197146, 0.5887999665699853, -3.767441210429372e-05, 0.0029738527683221185, 0.00029950782542302433, -2.1820722999736934e-06, 1.887571269693372e-07, -3.826773533188991e-05, 0.0, 0.0
13.84, 1.9331602520547198, 0.5887999665702849, -3.76745472889493e-05, 0.002973924190621075, 0.0002999140723514475, -2.1841180010044668e-06, 1.886477788863163e-07, -3.826757449048095e-05, 0.0, 0.0
13.85, 1.9331621073778524, 0.5887999665705962, -3.767468273439593e-05, 0.002973995619172618, 0.00030032048930286756, -2.1861640222658172e-06, 1.8853844061012087e-07, -3.826741474028235e-05, 0.0, 0.0
13.86, 1.9331639626891102, 0.5887999665709188, -3.7674818456738884e-05, 0.0029740670539613817, 0.0003007270761137553, -2.188210424561727e-06, 1.884290708667802e-07, -3.826725598135197e-05, 0.0, 0.0
13.87, 1.9331658179884892, 0.588799966571253, -3.767495445454219e-05, 0.002974138494982533, 0.0003011338326035006, -2.190257079158069e-06, 1.8831974408696657e-07, -3.826709818750449e-05, 0.0, 0.0
13.88, 1.9331676732759868, 0.5887999665715984, -3.7675090731829386e-05, 0.0029742099422169674, 0.0003015407587398078, -2.192304163973151e-06, 1.8821039662765837e-07, -3.826694152797305e-05, 0.0, 0.0
13.89, 1.9331695285515997, 0.5887999665719557, -3.767522727572241e-05, 0.00297428139564154, 0.00030194785429161044, -2.1943514939386504e-06, 1.8810105113950426e-07, -3.826678595177636e-05, 0.0, 0.0
13.9, 1.933171383815326, 0.5887999665723243, -3.767536409881034e-05, 0.0029743528552394357, 0.0003023551192080545, -2.196399250515424e-06, 1.8799163832005912e-07, -3.826663122598111e-05, 0.0, 0.0
13.91, 1.9331732390671608, 0.5887999665727044, -3.767550119539019e-05, 0.002974424320985979, 0.0003027625532960931, -2.1984472295299615e-06, 1.8788227208991297e-07, -3.8266477623161286e-05, 0.0, 0.0
13.92, 1.9331750943071027, 0.5887999665730961, -3.767563857635565e-05, 0.002974495792892628, 0.00030317015644652957, -2.2004956098728022e-06, 1.8777294030866962e-07, -3.8266325161826246e-05, 0.0, 0.0
13.93, 1.9331769495351487, 0.5887999665734993, -3.767577621686424e-05, 0.002974567270910753, 0.0003035779285508167, -2.202544327049204e-06, 1.8766348725306223e-07, -3.826617342329195e-05, 0.0, 0.0
13.94, 1.933178804751295, 0.588799966573914, -3.7675914139859906e-05, 0.0029746387550392706, 0.00030398586942331, -2.204593294714228e-06, 1.8755412626717488e-07, -3.826602288890624e-05, 0.0, 0.0
13.95, 1.9331806599555394, 0.5887999665743403, -3.767605233305616e-05, 0.002974710245276852, 0.00030439397897817134, -2.206642690627482e-06, 1.8744471753451802e-07, -3.826587334127179e-05, 0.0, 0.0
13.96, 1.9331825151478792, 0.5887999665747781, -3.7676190792732555e-05, 0.0029747817415858723, 0.0003048022570717002, -2.2086923754436434e-06, 1.8733534363246413e-07, -3.826572495980717e-05, 0.0, 0.0
13.97, 1.9331843703283096, 0.5887999665752273, -3.767632953006717e-05, 0.002974853243956574, 0.0003052107035861519, -2.21074224988316e-06, 1.8722591462608214e-07, -3.826557737309096e-05, 0.0, 0.0
13.98, 1.9331862254968302, 0.588799966575688, -3.76764685404682e-05, 0.002974924752386834, 0.00030561931834472534, -2.212792648650111e-06, 1.8711654444910127e-07, -3.82654310563544e-05, 0.0, 0.0
13.99, 1.933188080653437, 0.5887999665761605, -3.767660782324553e-05, 0.0029749962668369394, 0.0003060281013327663, -2.214843379863969e-06, 1.8700712163415066e-07, -3.826528557887941e-05, 0.0, 0.0
14.0, 1.9331899357981257, 0.5887999665766446, -3.767674737886759e-05, 0.002975067787308117, 0.00030643705226219143, -2.216894379323132e-06, 1.8689767734291176e-07, -3.826514124068989e-05, 0.0, 0.0
14.01, 1.9331917909308955, 0.58879996657714, -3.767688720631999e-05, 0.0029751393137786276, 0.00030684617108965513, -2.218945705447016e-06, 1.8678826445152134e-07, -3.8264997884693224e-05, 0.0, 0.0
14.02, 1.933193646051742, 0.5887999665776471, -3.767702730968327e-05, 0.002975210846237923, 0.00030725545760908115, -2.2209973702380908e-06, 1.8667882008219278e-07, -3.826485545690719e-05, 0.0, 0.0
14.03, 1.9331955011606627, 0.5887999665781658, -3.767716767439214e-05, 0.002975282384676477, 0.0003076649117919241, -2.223049359193147e-06, 1.8656940049043293e-07, -3.8264714207446844e-05, 0.0, 0.0
14.04, 1.933197356257655, 0.5887999665786957, -3.767730831971683e-05, 0.0029753539290552403, 0.00030807453342303234, -2.225101637249303e-06, 1.864599931348077e-07, -3.826457400214517e-05, 0.0, 0.0
14.05, 1.9331992113427159, 0.5887999665792375, -3.767744922387064e-05, 0.0029754254793790545, 0.00030848432240418764, -2.227154386365743e-06, 1.8635054301857065e-07, -3.826443467251216e-05, 0.0, 0.0
14.06, 1.9332010664158414, 0.5887999665797908, -3.76775904049526e-05, 0.0029754970356065075, 0.00030889427862051255, -2.2292072684705567e-06, 1.8624110490018939e-07, -3.826429635462347e-05, 0.0, 0.0
14.07, 1.9332029214770303, 0.5887999665803557, -3.767773185819487e-05, 0.0029755685977543448, 0.00030930440197322705, -2.231260616408716e-06, 1.8613161403896893e-07, -3.826415901289177e-05, 0.0, 0.0
14.08, 1.933204776526278, 0.5887999665809324, -3.767787357474107e-05, 0.0029756401657919113, 0.00030971469222953866, -2.2333142726782248e-06, 1.8602218835049124e-07, -3.8264022759201457e-05, 0.0, 0.0
14.09, 1.9332066315635825, 0.5887999665815205, -3.7678015571309285e-05, 0.002975711739719722, 0.0003101251493829763, -2.2353682442664683e-06, 1.8591273597877486e-07, -3.8263887577860136e-05, 0.0, 0.0
14.1, 1.9332084865889407, 0.5887999665821202, -3.7678157827905266e-05, 0.002975783319492312, 0.00031053577320453, -2.237422521410504e-06, 1.8580325982748771e-07, -3.826375344530682e-05, 0.0, 0.0
14.11, 1.933210341602349, 0.5887999665827316, -3.767830036391105e-05, 0.0029758549050943237, 0.0003109465635861531, -2.2394769880696374e-06, 1.856938064545208e-07, -3.826362020265068e-05, 0.0, 0.0
14.12, 1.9332121966038063, 0.5887999665833545, -3.767844316212285e-05, 0.0029759264965452848, 0.0003113575204484398, -2.2415320349391838e-06, 1.8558430080441002e-07, -3.826348789157175e-05, 0.0, 0.0
14.13, 1.9332140515933078, 0.5887999665839893, -3.767858623057273e-05, 0.00297599809379713, 0.00031176864361581903, -2.2435873464994518e-06, 1.8547481609893375e-07, -3.826335675246104e-05, 0.0, 0.0
14.14, 1.9332159065708512, 0.5887999665846354, -3.767872957749468e-05, 0.0029760696968676495, 0.0003121799329354811, -2.2456429641215905e-06, 1.8536533645826726e-07, -3.826322663517956e-05, 0.0, 0.0
14.15, 1.933217761536433, 0.5887999665852932, -3.767887318140045e-05, 0.002976141305698867, 0.00031259138831531635, -2.247698856068102e-06, 1.852558352098784e-07, -3.826309744081321e-05, 0.0, 0.0
14.16, 1.9332196164900513, 0.5887999665859626, -3.767901706191294e-05, 0.0029762129203027977, 0.0003130030096186527, -2.249755093579255e-06, 1.851463620743843e-07, -3.826296931815359e-05, 0.0, 0.0
14.17, 1.933221471431703, 0.5887999665866437, -3.767916120604274e-05, 0.002976284540647815, 0.0003134147967630454, -2.251811713883787e-06, 1.8503686334831215e-07, -3.8262842138671264e-05, 0.0, 0.0
14.18, 1.9332233263613852, 0.5887999665873364, -3.767930561453449e-05, 0.0029763561667287175, 0.0003138267495861267, -2.2538686776707776e-06, 1.849273449421071e-07, -3.8262716011750616e-05, 0.0, 0.0
14.19, 1.9332251812790933, 0.5887999665880407, -3.767945029205585e-05, 0.0029764277985314352, 0.0003142388679106973, -2.2559258757153954e-06, 1.8481785159596473e-07, -3.826259101739107e-05, 0.0, 0.0
14.2, 1.9332270361848263, 0.5887999665887568, -3.767959523760368e-05, 0.0029764994360360277, 0.0003146511516744461, -2.2579834223854115e-06, 1.847083285187101e-07, -3.8262466944264295e-05, 0.0, 0.0
14.21, 1.9332288910785804, 0.5887999665894844, -3.767974044937878e-05, 0.002976571079225712, 0.0003150636006899536, -2.2600412362130343e-06, 1.845988042679845e-07, -3.826234373026356e-05, 0.0, 0.0
14.22, 1.9332307459603537, 0.5887999665902238, -3.7679885927778325e-05, 0.002976642728095225, 0.0003154762148185615, -2.2620994808088713e-06, 1.8448928235853758e-07, -3.82622216087367e-05, 0.0, 0.0
14.23, 1.9332326008301421, 0.5887999665909749, -3.768003166765082e-05, 0.00297671438261562, 0.00031588899400799105, -2.2641580279783753e-06, 1.8437976364600138e-07, -3.826210072737412e-05, 0.0, 0.0
14.24, 1.9332344556879433, 0.5887999665917375, -3.7680177692825106e-05, 0.002976786042782308, 0.00031630193805427933, -2.2662169365720946e-06, 1.842702370193636e-07, -3.8261980494801776e-05, 0.0, 0.0
14.25, 1.9332363105337547, 0.588799966592512, -3.7680323963177565e-05, 0.0029768577085769548, 0.00031671504687241504, -2.2682761590247244e-06, 1.8416070110115556e-07, -3.8261861413503494e-05, 0.0, 0.0
14.26, 1.9332381653675716, 0.5887999665932979, -3.768047050864324e-05, 0.002976929379969234, 0.0003171283203693243, -2.2703355962678607e-06, 1.840511569208323e-07, -3.8261743355141946e-05, 0.0, 0.0
14.27, 1.9332777981397855, 0.5887999860347792, -4.420469020185746e-05, 0.0022259568530885684, 0.0003188169093549761, 0.012570114447135131, -3.551608256736937e-07, -0.00012615491502240232, 0.05000000074505806, 0.0
14.28, 1.933425638278903, 0.5887999729932228, -4.0355671351122e-05, 0.002948231711442149, 0.0003475462000787075, 0.014983990759254719, -6.088328138745568e-07, 3.78356241739639e-05, 0.05000000074505806, 0.0
14.29, 1.9335774674858501, 0.5887999703962362, -3.899968899778113e-05, 0.0029814844680438424, 0.0003868319997923646, 0.014997687298106493, 1.448400353956918e-07, 1.691331003575394e-05, 0.05000000074505806, 0.0
14.3, 1.9337293198029741, 0.588799970921528, -3.9055528011550415e-05, 0.0029848679364740545, 0.00041992047902705506, 0.014997118513359501, 2.5300302493856874e-07, 1.4770767836259875e-05, 0.05000000074505806, 0.0
14.31, 1.933881168794655, 0.5887999719018715, -3.909525445115094e-05, 0.0029873659510431688, 0.00045279269722180523, 0.014996872382683542, 2.6758790861085005e-07, 1.466562453891594e-05, 0.05000000074505806, 0.0
14.32, 1.9340330161553114, 0.5887999729960844, -3.91252315704385e-05, 0.0029898109577048497, 0.0004856600899048931, 0.014996681760659544, 2.719585590205645e-07, 1.4589531068105668e-05, 0.05000000074505806, 0.0
14.33, 1.9341848621276883, 0.5887999741692141, -3.915328837436078e-05, 0.0029922513987219223, 0.000518519956636923, 0.014996497790464424, 2.754659755516053e-07, 1.4517164821258797e-05, 0.05000000074505806, 0.0
14.34, 1.934336706740215, 0.5887999754193709, -3.918058605673342e-05, 0.0029946914046435472, 0.0005513706329057357, 0.014996314508442524, 2.7903276594517733e-07, 1.4443612682244271e-05, 0.05000000074505806, 0.0
14.35, 1.9344885499956614, 0.588799976747372, -3.920758318388886e-05, 0.0029971313103247313, 0.0005842106443719083, 0.014996131158318054, 2.8268241927772995e-07, 1.4368718438618223e-05, 0.05000000074505806, 0.0
14.36, 1.9346403918934696, 0.5887999781537757, -3.923447654806024e-05, 0.002999571098653319, 0.000617039250186571, 0.014995947624729113, 2.8637742490922187e-07, 1.429285796958659e-05, 0.05000000074505806, 0.0
14.37, 1.9347922324325155, 0.5887999796388453, -3.926135199736216e-05, 0.0030020107171193455, 0.0006498561207111208, 0.014995763880010953, 2.900955976547141e-07, 1.4216237187095059e-05, 0.05000000074505806, 0.0
14.38, 1.9349440716115067, 0.5887999812026926, -3.9288248131534566e-05, 0.0030044501084206666, 0.000682661114215862, 0.014995579912128, 2.938265203047452e-07, 1.4138947367328987e-05, 0.05000000074505806, 0.0
14.39, 1.935095909429063, 0.5887999828453595, -3.931518313119117e-05, 0.0030068892140715075, 0.0007154541719045202, 0.014995395712649474, 2.97565697050525e-07, 1.4061025342595338e-05, 0.05000000074505806, 0.0
14.4, 1.9352477458837378, 0.5887999845668579, -3.934216630671155e-05, 0.0030093279750704215, 0.0007482352710562934, 0.014995211275047646, 3.013112289464319e-07, 1.3982483123650124e-05, 0.05000000074505806, 0.0
14.41, 1.9353995809740296, 0.5887999863671862, -3.9369203101617225e-05, 0.003011766332229483, 0.0007810044046885272, 0.014995026592900567, 3.0506242425959856e-07, 1.3903322475662701e-05, 0.05000000074505806, 0.0
14.42, 1.9355514146983854, 0.5887999882463374, -3.9396297329489e-05, 0.0030142042262437216, 0.0008137615726386499, 0.014994841660116134, 3.088191073125885e-07, 1.3823539967660272e-05, 0.05000000074505806, 0.0
14.43, 1.9357417806057162, 0.5888000064165597, -5.6860034804553426e-05, 0.0022099959390931003, 0.0008237004668614946, 0.027660360025426364, 1.2009548475649399e-06, -9.002356210732821e-05, 0.10000000149011612, 0.0
14.44, 1.936039912337488, 0.5887999999950969, -4.2813209131137956e-05, 0.002991395420999834, 0.0009068868808254955, 0.029983633757450612, -2.6789000626577095e-07, 9.946828623576642e-05, 0.10000000149011612, 0.0
14.45, 1.9363417218898917, 0.5888000011380605, -4.1066615008585775e-05, 0.003025173806581082, 0.000979278105955045, 0.029994236383506078, 4.328561597698992e-07, 6.737902206006223e-05, 0.10000000149011612, 0.0
14.46, 1.9366435475356691, 0.5888000053838105, -4.1170160725949105e-05, 0.003030505773889013, 0.0010440778758136543, 0.02999349030686732, 5.539331739241289e-07, 6.520388375918712e-05, 0.10000000149011612, 0.0
14.47, 1.9369453685816298, 0.5888000103005226, -4.124433435342586e-05, 0.0030350137931107082, 0.0011086563408331575, 0.02999306297771255, 5.891111092699413e-07, 6.494337389647311e-05, 0.10000000149011612, 0.0
14.48, 1.9372471866140546, 0.5888000155718529, -4.13121112077419e-05, 0.003039469493330499, 0.001173159364953965, 0.029992683523419907, 6.142904346351477e-07, 6.468475943961495e-05, 0.10000000149011612, 0.0
14.49, 1.9375490018402532, 0.588800021159772, -4.138041504926585e-05, 0.003043918716095323, 0.0012375882639210892, 0.0299923086145096, 6.381864163051156e-07, 6.443156250013811e-05, 0.10000000149011612, 0.0
14.5, 1.9378508142766422, 0.5888000270587936, -4.144923657240212e-05, 0.0030483652096225528, 0.0013019459998017066, 0.029991933102192544, 6.618890482254629e-07, 6.417762251531082e-05, 0.10000000149011612, 0.0
14.51, 1.9381526239174223, 0.5888000332677831, -4.151851604804292e-05, 0.003052809090848029, 0.0013662333260498892, 0.029991556341888163, 6.855632383922073e-07, 6.392144740785215e-05, 0.10000000149011612, 0.0
14.52, 1.938454430753922, 0.5888000397863419, -4.158823911465723e-05, 0.0030572501503818954, 0.0014304505166619027, 0.02999117821621873, 7.0924410758063e-07, 6.366271032322827e-05, 0.10000000149011612, 0.0
14.53, 1.9387562347768132, 0.5888000466142547, -4.1658415580689903e-05, 0.003061688150703187, 0.0014945977061809716, 0.029990798669392797, 7.32943215091233e-07, 6.340126276879133e-05, 0.10000000149011612, 0.0
14.54, 1.9390580359763632, 0.5888000537513729, -4.172906751639451e-05, 0.0030661228520323606, 0.0015586749734906075, 0.029990417652257167, 7.566662359780024e-07, 6.313700089314477e-05, 0.10000000149011612, 0.0
14.55, 1.9393598343424583, 0.588800061197579, -4.180022319757864e-05, 0.0030705540140470765, 0.0016226823727953183, 0.029990035115980605, 7.804163939289476e-07, 6.286983729981177e-05, 0.10000000149011612, 0.0
14.56, 1.9396616298646099, 0.5888000689527713, -4.187191433331136e-05, 0.00307498139583016, 0.0016866199463029564, 0.029989651011886508, 8.041962047747218e-07, 6.259968855682147e-05, 0.10000000149011612, 0.0
14.57, 1.939963422531951, 0.5888000770168599, -4.1944174859802944e-05, 0.0030794047557217152, 0.0017504877296595836, 0.029989265290610478, 8.28007778180011e-07, 6.232647270208188e-05, 0.10000000149011612, 0.0
