in order time, x, y, psi, xdot, ydot, psidot
8.7, 2.1327797983754757, 0.5896346660060018, 0.8513923258910568, 0.23071172516586502, 0.0037285104349704693, 0.03913035220126686, 0.75, 0.06092348322272301
8.8, 2.155614090388215, 0.5900268441448859, 1.0800131397486474, 0.23870896797123647, 0.004817351073563117, 0.04135930585744913, 0.75, 0.12184696644544601
8.9, 2.1793117311726786, 0.5907232677320213, 1.7751999229180417, 0.2520084480161747, 0.007845489823698343, 0.23076748591335122, 0.75, 0.30461740493774414
9.0, 2.2047292921823285, 0.5919868975349052, 3.523640078093817, 0.2735367900862823, 0.016691313764485537, 0.4165511020253379, 0.75, 0.48738786578178406
9.1, 2.2297877676355413, 0.5940304588760758, 5.807974837441288, 0.2236001556909762, 0.02335248239478646, 0.2464564635529645, 0.75, 0.48738786578178406
9.2, 2.248866353931717, 0.6015139292248831, 5.9062477004098435, 0.2140609031111413, 0.09053871162015896, 0.030082622234807965, 0.75, 0.48738786578178406
9.3, 2.2698703797853854, 0.6104066698983763, 6.258835228298592, 0.21003787489922876, 0.10206607650693075, 0.03053454674538842, 0.75, 0.48738786578178406
9.4, 2.2897189608884925, 0.6156843519409354, 7.64242277891292, 0.1837588978927079, 0.04892535438542478, 0.19356997367925363, 0.75, 0.48738786578178406
9.5, 2.3106139953593576, 0.6194063727475009, 9.68203212239799, 0.25324571660683126, 0.04845233647197753, 0.427146854731009, 0.75, 0.48738786578178406
9.6, 2.3367600895214844, 0.6249034232170697, 12.494730291290265, 0.2582207417666042, 0.07884150622444694, 0.4352055463989454, 0.75, 0.48738786578178406
9.7, 2.3565136629164645, 0.6354092413056067, 13.165896501001749, 0.19979683705734547, 0.07988113140320503, 0.2591237043427532, 0.75, 0.48738786578178406
9.8, 2.3766015251404062, 0.6408051804721524, 15.585521489420643, 0.22908782033268335, 0.06297976108154836, 0.4723243612576796, 0.800000011920929, 0.48738786578178406
9.9, 2.4002053513208397, 0.6481347357693087, 18.540916775114734, 0.24824233934936762, 0.0807115618619817, 0.5274280873931855, 0.800000011920929, 0.48738786578178406
10.0, 2.425873788597835, 0.6573944979110842, 21.874592642280042, 0.269243904932321, 0.10482733479869703, 0.6306976322882214, 0.800000011920929, 0.48738786578178406
10.1, 2.452059496734432, 0.6689474939207817, 25.72146869495713, 0.26201407168162155, 0.11165903914157008, 0.6071223559965043, 0.800000011920929, 0.48738786578178406
10.2, 2.4718752885862387, 0.6795723247003603, 28.857216966493414, 0.1627989625095421, 0.14357635460582824, 0.25534378880944936, 0.800000011920929, 0.48738786578178406
10.3, 2.4915290615217156, 0.6940487237716597, 31.42481811153066, 0.23372375671165113, 0.14278678418665927, 0.5858303017789757, 0.949999988079071, 0.48738786578178406
10.4, 2.5143260155592677, 0.7106350460105642, 33.60078564386256, 0.2085010729435142, 0.2100967166068247, 0.16220310614543895, 1.0, 0.48738786578178406
10.5, 2.537157910416691, 0.727614645879595, 35.96181529825739, 0.20544263534751062, 0.18838976378267444, 0.30137149351528847, 1.0, 0.48738786578178406
10.6, 2.5565485188887442, 0.747328348510725, 37.57354839210809, 0.19034201888414215, 0.22029296788504718, 0.21973948971756593, 1.0, 0.48738786578178406
10.7, 2.5761797016135994, 0.7676173327529765, 39.71605687570056, 0.20349621618146332, 0.20183550918066012, 0.42985303083482324, 1.0, 0.48738786578178406
10.8, 2.5977561959659594, 0.7890195986179412, 42.75728047281882, 0.21705519223561182, 0.18812692170381798, 0.4985775618249011, 1.0, 0.48738786578178406
10.9, 2.616712717788279, 0.8102580407319403, 45.559195111977836, 0.19721043680059422, 0.23008960287920927, 0.47479326514043496, 1.0, 0.48738786578178406
11.0, 2.634954049534377, 0.830705915809125, 48.6716355592981, 0.19113702911202757, 0.19607243380046013, 0.588411360142533, 1.0, 0.48738786578178406
11.1, 2.653482715737512, 0.8514013310854315, 52.35979267085112, 0.17487743815677617, 0.22423656554841, 0.5479344619875385, 1.0, 0.48738786578178406
11.2, 2.668483543792602, 0.875090453983802, 55.218323660112404, 0.1329975437187094, 0.24246065556775237, 0.41897157183865696, 1.0, 0.48738786578178406
11.3, 2.6783278519222824, 0.9012061547497052, 56.78615370588959, 0.06956873881646103, 0.2608840941740328, 0.1357606662436733, 0.925000011920929, 0.48738786578178406
11.4, 2.6914539522762664, 0.9229587820378273, 59.14717209571931, 0.15161828945645334, 0.22477698105530752, 0.4369240547890556, 0.925000011920929, 0.48738786578178406
11.5, 2.7068380046316873, 0.9469600598975368, 62.10220353776213, 0.15105966922811467, 0.2505774800075372, 0.5030629105941635, 0.925000011920929, 0.48738786578178406
11.6, 2.7207564948433243, 0.9712302382420657, 65.11033302047669, 0.11721728225693087, 0.21978969398013617, 0.4961294951481455, 0.8500000238418579, 0.48738786578178406
11.7, 2.7315963533557777, 0.9928649747332589, 68.07521781381485, 0.09679801230058017, 0.2050767365839076, 0.46382296987507726, 0.8500000238418579, 0.48738786578178406
11.8, 2.7410629496374432, 1.014186970920888, 70.77445707726825, 0.09082202887303958, 0.21783663667797734, 0.4930333815700387, 0.8500000238418579, 0.48738786578178406
11.9, 2.7499868677737065, 1.037382544231242, 73.70569818688848, 0.08244182176841744, 0.23519445316451681, 0.5484496384449513, 0.8500000238418579, 0.48738786578178406
12.0, 2.758228901257312, 1.0627366907376392, 76.75446910642829, 0.07320805740172626, 0.25253395216436103, 0.5443210436889283, 0.8500000238418579, 0.48738786578178406
12.1, 2.764903165123517, 1.088250848738357, 79.60682998973697, 0.055684351549093486, 0.24830328662329434, 0.5798507906583978, 0.8999999761581421, 0.48738786578178406
12.2, 2.769700301210017, 1.112427828243533, 82.15340751284675, 0.04128961634804174, 0.23898091372548105, 0.5275257751468615, 0.8999999761581421, 0.48738786578178406
12.3, 2.7733598193783218, 1.137592440316106, 84.7353621634418, 0.03009451505577189, 0.2576764445941916, 0.575956341294497, 0.8999999761581421, 0.48738786578178406
12.4, 2.7757751184684474, 1.1644396833965671, 87.30346801508747, 0.015137848461682507, 0.27309544761986687, 0.5587368101157376, 0.8999999761581421, 0.48738786578178406
12.5, 2.7767615468374767, 1.1920127574240782, 89.66516560478523, 0.0014321703559845023, 0.2590874762156215, 0.5711943194077583, 0.8999999761581421, 0.48738786578178406
12.6, 2.7761032454882533, 1.217043781829337, 91.78074827196247, -0.013133791297701425, 0.23986988226470313, 0.4999341591749775, 0.8999999761581421, 0.48738786578178406
12.7, 2.7741732347440644, 1.2420377514334866, 93.79988199957796, -0.029057128800778945, 0.25265803278076365, 0.5437022275530663, 0.8999999761581421, 0.48738786578178406
12.8, 2.770650503865339, 1.2686060158340662, 95.87388444744518, -0.046289759975491784, 0.26484537405370545, 0.5603303418364431, 0.8999999761581421, 0.48738786578178406
12.9, 2.765459743797979, 1.2961606879542482, 97.76944960593094, -0.061137749142332096, 0.2686507239564746, 0.5806016865631922, 0.949999988079071, 0.48738786578178406
13.0, 2.758802970632297, 1.3221637692112869, 99.55265753741095, -0.07001294642710516, 0.2438433770483546, 0.5200882907737642, 0.949999988079071, 0.48738786578178406
13.1, 2.7509347696699304, 1.3471644211631848, 101.1629660269724, -0.08746930490356317, 0.2537104234150564, 0.5872263574778651, 0.949999988079071, 0.48738786578178406
13.2, 2.7409540542555044, 1.3736676191780108, 102.84882320698351, -0.11206459285789307, 0.2697939795772459, 0.6368512912676264, 0.949999988079071, 0.48738786578178406
13.3, 2.7289348889212683, 1.4005997659848375, 104.38553444131647, -0.12158983381698303, 0.25005893483793884, 0.599252004240276, 0.949999988079071, 0.48738786578178406
13.4, 2.716456010489607, 1.4243366550383636, 105.73009296861692, -0.12336120592201777, 0.22246669585266565, 0.5009557689464345, 0.949999988079071, 0.42646437883377075
13.5, 2.702797304839911, 1.4472788699947465, 106.82544135361432, -0.14590189755456462, 0.22886268963351486, 0.5193615056795756, 0.949999988079071, 0.42646437883377075
13.6, 2.6868419025184753, 1.4712681872060038, 107.95899607708594, -0.1718140793522695, 0.24275095137623637, 0.5780621065524094, 0.949999988079071, 0.42646437883377075
13.7, 2.6688466810527944, 1.4953551388461397, 109.0101294897925, -0.17494637908573196, 0.21795089749576885, 0.5504792443359249, 0.949999988079071, 0.42646437883377075
13.8, 2.6512209999031664, 1.5162654890194562, 109.87657055402882, -0.1717620155917802, 0.1958413917025932, 0.43152984643985076, 0.949999988079071, 0.36554089188575745
13.9, 2.6327234190836477, 1.5362997119161064, 110.59725040565398, -0.1932324195103508, 0.2005316145591279, 0.46313466877849435, 0.949999988079071, 0.36554089188575745
14.0, 2.6119530875801606, 1.5569119883852278, 111.33275280723676, -0.22007637836208654, 0.20756626523987928, 0.4933895471368835, 0.949999988079071, 0.36554089188575745
14.1, 2.5891255457016142, 1.577624092817393, 111.97475323518877, -0.2168891834782275, 0.1851635663676796, 0.44291102661509935, 0.949999988079071, 0.30461740493774414
14.2, 2.5675510372128483, 1.5952505630192897, 112.51100282337968, -0.20867436289350788, 0.16604008209715088, 0.37162631145762837, 0.949999988079071, 0.30461740493774414
14.3, 2.5454229935547437, 1.6120016841680311, 112.97481743370814, -0.2255552194521418, 0.16481508737197423, 0.3925056792613005, 0.949999988079071, 0.30461740493774414
14.4, 2.5210484498384482, 1.6291156696408662, 113.44173605702997, -0.255058662133439, 0.1707249075009718, 0.4175436642818267, 0.949999988079071, 0.30461740493774414
14.5, 2.495053631466917, 1.6458316132855966, 113.8805824908003, -0.245300941764935, 0.14882061744363956, 0.407049112603078, 0.949999988079071, 0.30461740493774414
14.6, 2.470641716099876, 1.6602197700309642, 114.21553449004831, -0.2394812876195353, 0.13592323744640317, 0.23060071132352591, 0.949999988079071, 0.12184696644544601
14.7, 2.445553518409887, 1.6742256196107514, 114.36837370319337, -0.2551368661273578, 0.13939028864357816, 0.08096449362184366, 0.949999988079071, -0.06092348322272301
14.8, 2.4187837676573247, 1.6887610547600742, 114.41330557690111, -0.2767897323831441, 0.14921769981482638, 0.009064224297688678, 0.949999988079071, -0.06092348322272301
14.9, 2.3903708647727266, 1.7040261698688723, 114.41148423564809, -0.25892978102927366, 0.13892411076758596, 0.06210305532703987, 0.949999988079071, -0.06092348322272301
15.0, 2.3648671984911536, 1.7176447429331796, 114.44468039819895, -0.24727481059125236, 0.1319514302643411, 0.011207187678685247, 0.949999988079071, -0.06092348322272301
15.1, 2.339269270650404, 1.7313277862567598, 114.45508734974366, -0.2573784009550315, 0.13735433893293214, -0.004386888513515934, 0.949999988079071, -0.06092348322272301
15.2, 2.312234281781689, 1.745753190157221, 114.44589013657405, -0.27814080584828293, 0.14928758962593414, -0.05505573856716959, 0.949999988079071, -0.12184696644544601
15.3, 2.284301241260235, 1.7610850961488986, 114.28644287542697, -0.2535179615033159, 0.14100020972998642, -0.1857983026164285, 0.949999988079071, -0.30461740493774414
15.4, 2.2602326027628226, 1.77544428273544, 114.01935235973427, -0.19780650077605536, 0.19210532076422987, 0.030923411187371557, 0.949999988079071, -0.5483113527297974
15.5, 2.237770162283685, 1.7901510894973902, 113.51563539278759, -0.21286985953248805, 0.15061657246390964, -0.5241966843377907, 0.949999988079071, -0.670158326625824
15.6, 2.2150717693755415, 1.8062111998952413, 112.8524033775014, -0.2409078123723144, 0.18156940455494033, -0.6650520675176691, 0.949999988079071, -0.670158326625824
15.7, 2.191200109672743, 1.8254472825560935, 111.96608957560812, -0.20019485257049455, 0.17413360393566343, -0.6307939779625795, 0.949999988079071, -0.670158326625824
15.8, 2.1731334908589255, 1.8429351576987787, 111.12208965570808, -0.17172230202585878, 0.17032520848852317, -0.6222200688773255, 0.949999988079071, -0.670158326625824
15.9, 2.1561816488431655, 1.8615096359310368, 110.16231991386951, -0.16893042167252637, 0.1913359075891147, -0.6373571220560599, 0.949999988079071, -0.670158326625824
16.0, 2.1386332399707233, 1.8824593458390546, 108.98476115475006, -0.1787844481773676, 0.22708946648805506, -0.753241076435538, 0.949999988079071, -0.670158326625824
16.1, 2.1211603992919037, 1.9065024262450923, 107.4627785331777, -0.14378264589306233, 0.21609100718348234, -0.7153167986602587, 0.949999988079071, -0.670158326625824
16.2, 2.1087975196160857, 1.9276532686053724, 106.10306060944636, -0.11894351473503317, 0.20880877730275732, -0.6343964385838926, 0.949999988079071, -0.6092348098754883
16.3, 2.097291765431304, 1.9499965536334865, 104.60733324606801, -0.10635533869471163, 0.22814802905734305, -0.6393279105764331, 0.949999988079071, -0.6092348098754883
16.4, 2.086242116356953, 1.974707765489339, 102.90555252499908, -0.11071479622069758, 0.2689958566889654, -0.7485606799680646, 0.949999988079071, -0.6092348098754883
16.5, 2.075941117626851, 2.0026958547066513, 100.79524661415866, -0.07915254635796186, 0.2448430041543537, -0.6800768221640441, 0.949999988079071, -0.6092348098754883
16.6, 2.0695416218471756, 2.0264709593884476, 98.88152688091623, -0.05802863138826453, 0.23020141436220157, -0.659475159144563, 0.949999988079071, -0.6092348098754883
16.7, 2.064573294887155, 2.0509724083117415, 96.81248002336447, -0.04504921160077601, 0.2547457785182003, -0.6312478356940285, 0.949999988079071, -0.5483113527297974
16.8, 2.060043629682649, 2.0795546802529556, 94.80991738173564, -0.03887410734540199, 0.30199748302025786, -0.5104083740745077, 0.949999988079071, -0.30461740493774414
16.9, 2.0567396009922296, 2.110539014742141, 93.18168415125352, -0.024502261814799156, 0.28267966116682686, -0.275838965003039, 0.949999988079071, -0.18277044594287872
17.0, 2.054939626943032, 2.1384663526772627, 92.06883885480777, -0.014366149109786633, 0.27285926970068464, -0.28495159230482364, 0.949999988079071, -0.18277044594287872
17.1, 2.053966821908875, 2.1669071810739484, 90.97915671009062, -0.006343476201646998, 0.2876373456532636, -0.2796554639073811, 0.949999988079071, -0.18277044594287872
17.2, 2.0537005556999857, 2.1972971612041015, 89.80870661078342, 0.0017680717906747093, 0.3140035076924876, -0.3258547787683771, 0.949999988079071, -0.18277044594287872
17.3, 2.054364214608014, 2.2285376771580325, 88.43292855375823, 0.010055536511065437, 0.2857678006499745, -0.23942272884141855, 0.949999988079071, -0.18277044594287872
17.4, 2.055759419351455, 2.256840933632955, 87.48012946423664, 0.01667495687963658, 0.2764964334096508, -0.19250984250055547, 0.949999988079071, -0.12184696644544601
17.5, 2.057858368156778, 2.2855335331567552, 86.67388196772374, 0.022953065116112645, 0.2887770154731133, -0.17179127100250158, 0.949999988079071, -0.12184696644544601
17.6, 2.060592209542573, 2.3160643542461754, 85.82129686679491, 0.031236927234241395, 0.315274428776652, -0.23150774556290463, 0.949999988079071, -0.12184696644544601
17.7, 2.0640428206389343, 2.347276445764446, 84.77346058675181, 0.03485727013887459, 0.2879104086502832, -0.1462193906236343, 0.949999988079071, -0.12184696644544601
17.8, 2.0677895612214563, 2.3755820734907593, 84.01506189149701, 0.0382540070168696, 0.27539991815978254, -0.16014117655689059, 0.949999988079071, -0.12184696644544601
17.9, 2.072081046320758, 2.4042094449382034, 83.28716246384299, 0.04412973428528773, 0.28484805236921895, -0.16496925481500085, 0.949999988079071, -0.12184696644544601
18.0, 2.077070535770876, 2.434618083170883, 82.50186541092616, 0.05414944605290961, 0.31347148396712454, -0.20511899418940166, 0.949999988079071, -0.12184696644544601
18.1, 2.082715541733363, 2.4655051373961254, 81.52456778831197, 0.05400414703012899, 0.2837149153978277, -0.14215893706545313, 0.875, -0.12184696644544601
18.2, 2.0879505062010475, 2.4914730874311646, 80.84808393045766, 0.05209316106148949, 0.25096539946044744, -0.13498151155442087, 0.875, -0.12184696644544601
18.3, 2.093611759718182, 2.5175194925876356, 80.19975807041585, 0.05838110635857445, 0.26139246138893824, -0.13719415729799297, 0.875, -0.12184696644544601
18.4, 2.0999032718877197, 2.5448807594199323, 79.51166457150464, 0.06640335808507794, 0.2805462885017866, -0.1519303388957863, 0.875, -0.12184696644544601
18.5, 2.1070666441074297, 2.5739691094390995, 78.50931401768787, 0.07030727956463881, 0.2742375018867483, -0.1802725299934176, 0.875, -0.12184696644544601
18.6, 2.1139193402642302, 2.599997426969958, 77.82533181863882, 0.06865903045101998, 0.24775301578450742, -0.1304573351357382, 0.875, -0.12184696644544601
18.7, 2.1210407944641263, 2.625312369373954, 77.18119621130552, 0.07362650570719852, 0.2520659138020468, -0.12779201491143652, 0.875, -0.12184696644544601
18.8, 2.128762309110135, 2.651531368523235, 76.509657112512, 0.08012482792980637, 0.26501376415083294, -0.14299877798914742, 0.875, -0.12184696644544601
18.9, 2.137449824138759, 2.6797649435286948, 75.62754855468724, 0.09051031293939907, 0.28473251878047895, -0.20422995403406027, 0.875, -0.12184696644544601
19.0, 2.145671487515453, 2.7050803520878226, 74.83299617881566, 0.07659591324394854, 0.23036773691063403, -0.11604972052691057, 0.800000011920929, -0.12184696644544601
19.1, 2.15341327269399, 2.727717365980906, 74.19017713420263, 0.07173696396761862, 0.2058146539789958, -0.1059862642217424, 0.7250000238418579, -0.12184696644544601
19.2, 2.1608252300161905, 2.748539873538509, 73.62630042748414, 0.07512853491056382, 0.20660101221038724, -0.10932776388655113, 0.7250000238418579, -0.12184696644544601
19.3, 2.16841121486833, 2.769220192306705, 73.05807875019002, 0.07335759631489482, 0.19580658646145718, -0.10532046728754814, 0.6499999761581421, -0.12184696644544601
19.4, 2.176285194987419, 2.7900624401631355, 72.41938373128687, 0.08227046921628209, 0.2142807401696148, -0.1605881352084752, 0.6499999761581421, -0.12184696644544601
19.5, 2.1848774949266883, 2.8118977122439435, 71.53738898427977, 0.08277555789143995, 0.20518275704761046, -0.15102575012294783, 0.6499999761581421, -0.12184696644544601
19.6, 2.192657383065701, 2.831132691520857, 70.96303057774044, 0.07455069676030765, 0.18051732290942332, -0.09553753447592148, 0.6499999761581421, -0.12184696644544601
19.7, 2.200321447212149, 2.849272931210716, 70.3928593570129, 0.0791871778597214, 0.18281431120880887, -0.10540645718431203, 0.6499999761581421, -0.12184696644544601
19.8, 2.207580139062723, 2.8659839363342314, 69.88280862084997, 0.05911121454895648, 0.13520468663673, -0.0898010876883156, 0.5, -0.12184696644544601
19.9, 2.212567160793395, 2.8772614113031176, 69.5346104822628, 0.03464031133517351, 0.07757640557355719, -0.04535094767868873, 0.2750000059604645, -0.12184696644544601
20.0, 2.2147212965323355, 2.8821171318876706, 69.36623170878029, 0.0075864023143283835, 0.017117945767669136, -0.014790544193417368, 0.05000000074505806, -0.12184696644544601
20.1, 2.215705612137975, 2.884363398695841, 69.28542621053647, 0.006963063795152714, 0.01710362074584524, -0.020679798476707496, 0.05000000074505806, -0.12184696644544601
20.2, 2.216616012306119, 2.8864150722886985, 69.21669343829703, 0.006336756900309567, 0.01477776174661697, -0.013398336190761298, 0.05000000074505806, -0.12184696644544601
20.3, 2.21748543478794, 2.8883807792710856, 69.14513984988095, 0.004743535410714452, 0.010784888556346347, -0.019499794584723007, 0.05000000074505806, -0.12184696644544601
20.4, 2.218280007902343, 2.890226671350381, 69.06782306689202, 0.004913208690524891, 0.013321175000629239, -0.014836427870772093, 0.05000000074505806, -0.12184696644544601
20.5, 2.2189967235684733, 2.8919302346522677, 68.99539485749659, 0.006008281844468256, 0.013576763231381402, -0.006857872589107045, 0.05000000074505806, -0.12184696644544601
20.6, 2.219678048493501, 2.893558445316447, 68.91700256786893, 0.004466337940984058, 0.010085739954958156, -0.01530693366295233, 0.05000000074505806, -0.12184696644544601
20.7, 2.2202504578782483, 2.8949676791261174, 68.84598025177283, -0.0030004978947791305, -0.003444507727891004, -0.00525833211078431, -0.02500000037252903, -0.12184696644544601
20.8, 2.2199213867580085, 2.8944542542468565, 68.84098036007327, -0.005718493614618904, -0.011304943754550309, 0.005518374731694684, -0.02500000037252903, -0.12184696644544601
20.9, 2.219735146223847, 2.8943798558518434, 68.82850169882339, -0.0011907849018471502, -0.0013094223757072277, -0.005369746806426924, -0.02500000037252903, -0.12184696644544601
21.0, 2.2199338527605077, 2.894917809457438, 68.79311789451374, 0.0008784089642746508, 0.0032670724681457828, -0.006826524058285371, -0.02500000037252903, -0.12184696644544601
21.1, 2.2203109305468973, 2.8957894446917085, 68.75216802733215, 0.001173098117053129, 0.004885867156571407, -0.008525446899408248, -0.02500000037252903, -0.12184696644544601
21.2, 2.220804178766901, 2.896897082965262, 68.70082729864613, 0.007338635292560498, 0.01568922121915404, -0.010999902421932106, -0.02500000037252903, -0.12184696644544601
21.3, 2.222015089345446, 2.8995147647737713, 68.59871941942691, 0.012021811217715075, 0.025638533607640734, -0.02098995672803005, -0.02500000037252903, -0.12184696644544601
21.4, 2.2234537393566343, 2.9026123278189373, 68.46750373055335, 0.011954142813524943, 0.02637993062457464, -0.025550924249645238, -0.02500000037252903, -0.12184696644544601
21.5, 2.224666023440783, 2.9052014335618876, 68.36479498593079, 0.007003068849639735, 0.015130514129244405, -0.005413023950052911, -0.02500000037252903, -0.12184696644544601
21.6, 2.2255659504774408, 2.907115586841398, 68.29648718144065, 0.005101299957490683, 0.011222691084763238, -0.00047843881303270917, -0.02500000037252903, -0.12184696644544601
21.7, 2.2261850072573397, 2.9084172143238414, 68.26157713044077, 0.0035062073073216585, 0.007699256215870389, -0.006235361686062725, -0.02500000037252903, -0.12184696644544601
21.8, 2.2266183504855084, 2.9093330423588832, 68.22788214577074, 0.0015081859073832276, 0.0033651222109887446, -0.010204502357383495, -0.02500000037252903, -0.12184696644544601
21.9, 2.2268518642774398, 2.9098727997165605, 68.19844403844289, 0.0001260911502010257, 0.0010919373359795778, -0.0023957018383113362, -0.02500000037252903, -0.12184696644544601
22.0, 2.226996453665378, 2.910241261284062, 68.17640973266279, -0.0006937633386684986, -0.0006661523121188522, -0.0015788374487249591, -0.02500000037252903, -0.12184696644544601
22.1, 2.2270775614565186, 2.9104743133432094, 68.16096308787655, -0.0009867123221551353, -0.001605428408743155, 0.01717860594811263, -0.02500000037252903, -0.12184696644544601
22.2, 2.2270583914046997, 2.910480303339847, 68.15770680557422, -0.003622370714647495, -0.005430359478386551, -0.003132198964307242, -0.02500000037252903, -0.12184696644544601
22.3, 2.226959049565407, 2.9103499091895415, 68.15406718500753, -0.004407014800056449, -0.008361087788587584, -0.0005097974917263082, -0.02500000037252903, -0.12184696644544601
22.4, 2.226981119343297, 2.9106019257592104, 68.12044985623218, -0.0013600043421980303, -0.0017249495625300806, -0.0018383440048336437, 0.0, 0.0
22.5, 2.2269986934238504, 2.910710354261278, 68.10944434510472, -0.0018751121164321414, -0.0040902771600532135, 0.0032584397339534368, 0.0, 0.0
