in order time, x, y, psix, psiy, psiz, xdot, ydot, psidot
6.98, 1.934767851122472, 0.588799973011463, -3.811909652261121e-05, 0.003029481595110734, 0.0007038849349524387, 0.00014750291555788755, 1.0396317579824905e-07, -3.848991344308978e-05, 0.0, 0.0
6.99, 1.934771212418589, 0.588799973039589, -3.811976348197189e-05, 0.0030295850312698105, 0.0007048240584785561, 0.0001478805349736378, 1.0380851927154675e-07, -3.848944989650344e-05, 0.0, 0.0
7.0, 1.9347745775063672, 0.5887999730678056, -3.812043047021287e-05, 0.0030296885452226648, 0.0007057645459001385, 0.00014825843778386796, 1.0365370701396615e-07, -3.848898475092273e-05, 0.0, 0.0
7.01, 1.9347779463886485, 0.588799973096113, -3.8121097490048826e-05, 0.003029792137019467, 0.0007067063986997999, 0.0001486366229794296, 1.034988708629871e-07, -3.848851807551486e-05, 0.0, 0.0
7.02, 1.9347813190682648, 0.5887999731245115, -3.812176453239857e-05, 0.003029895806687194, 0.0007076496184013005, 0.00014901508970062563, 1.0334392258300284e-07, -3.8488050018037456e-05, 0.0, 0.0
7.03, 1.9347846955480392, 0.5887999731530015, -3.812243159918075e-05, 0.003029999554304993, 0.000708594206423035, 0.00014939383693947258, 1.031888201705338e-07, -3.8487580238926635e-05, 0.0, 0.0
7.04, 1.9347880758307856, 0.5887999731815827, -3.812309869518109e-05, 0.0030301033799003015, 0.0007095401642559075, 0.00014977286378369003, 1.0303363989637882e-07, -3.848710900182338e-05, 0.0, 0.0
7.05, 1.9347914599193086, 0.5887999732102559, -3.812376582676782e-05, 0.00303020728352289, 0.0007104874933683934, 0.00015015216923766882, 1.028783703785225e-07, -3.8486636230050113e-05, 0.0, 0.0
7.06, 1.9347951868156903, 0.5887999732419026, -3.8124499680353975e-05, 0.0030303216676923934, 0.0007115311409235515, 0.00015056972591734653, 1.0270742124169282e-07, -3.848611460528137e-05, 0.0, 0.0
7.07, 1.9347982395248524, 0.5887999732678783, -3.8125100137498044e-05, 0.0030304153250496763, 0.0007123862712053858, 0.00015091161221744863, 1.0256746115177316e-07, -3.848568625658901e-05, 0.0, 0.0
7.08, 1.9348016350474344, 0.588799973296828, -3.8125767337115484e-05, 0.003030519463059797, 0.0007133377228955698, 0.00015129174783836742, 1.0241184476127874e-07, -3.848520896152493e-05, 0.0, 0.0
7.09, 1.9348050343869136, 0.5887999733258702, -3.812643455510452e-05, 0.0030306236792942516, 0.0007142905516691313, 0.00015167215830931623, 1.0225616308544209e-07, -3.848473039798931e-05, 0.0, 0.0
7.1, 1.9348084375460473, 0.5887999733550053, -3.812710179617685e-05, 0.003030727973792642, 0.000715244759039305, 0.00015205284263179557, 1.0210034504994713e-07, -3.848425005262134e-05, 0.0, 0.0
7.11, 1.9348118445275828, 0.5887999733842335, -3.812776906763483e-05, 0.0030308323466094835, 0.0007162003464199505, 0.0001524337997851204, 1.0194438525155883e-07, -3.8483768314594364e-05, 0.0, 0.0
7.12, 1.9348152553342566, 0.588799973413555, -3.812843635757267e-05, 0.003030936797782421, 0.0007171573152535967, 0.00015281502899003663, 1.0178837134432978e-07, -3.8483285205369864e-05, 0.0, 0.0
7.13, 1.9348186699687973, 0.5887999734429696, -3.812910367313283e-05, 0.0030310413273687267, 0.0007181156670066728, 0.00015319652912074464, 1.0163224610546692e-07, -3.848280055493138e-05, 0.0, 0.0
7.14, 1.9348220884339227, 0.5887999734724781, -3.812977100950988e-05, 0.0030311459354041034, 0.0007190754031724577, 0.0001535782992967846, 1.0147598623527074e-07, -3.848231421018241e-05, 0.0, 0.0
7.15, 1.9348255107323418, 0.5887999735020805, -3.813043837188434e-05, 0.0030312506219493077, 0.0007200365251683738, 0.00015396033849339493, 1.0131968236939892e-07, -3.848182666168652e-05, 0.0, 0.0
7.16, 1.9348289368667522, 0.588799973531777, -3.8131105739598485e-05, 0.0030313553870481946, 0.0007209990344437656, 0.00015434264585518966, 1.0116323298809825e-07, -3.848133766022094e-05, 0.0, 0.0
7.17, 1.9348323668398448, 0.5887999735615678, -3.8131773143598396e-05, 0.0030314602307247814, 0.0007219629323610996, 0.0001547252203302635, 1.0100666323155223e-07, -3.8480847116274294e-05, 0.0, 0.0
7.18, 1.9348358006542992, 0.5887999735914532, -3.81324405608126e-05, 0.003031565153046609, 0.0007229282205147519, 0.00015510806098292427, 1.0085000514084037e-07, -3.84803550420596e-05, 0.0, 0.0
7.19, 1.9348392383127855, 0.5887999736214333, -3.813310799870555e-05, 0.0030316701540512446, 0.0007238949002195118, 0.00015549116678500435, 1.0069322746234091e-07, -3.847986166084093e-05, 0.0, 0.0
7.2, 1.9348426798179632, 0.5887999736515084, -3.813377545541843e-05, 0.003031775233773788, 0.000724862972896584, 0.00015587453690483425, 1.00536358171404e-07, -3.8479366943761016e-05, 0.0, 0.0
7.21, 1.934846125172485, 0.5887999736816786, -3.813444293540312e-05, 0.003031880392274901, 0.0007258324400515735, 0.00015625817022692887, 1.0037936975677221e-07, -3.847887048899177e-05, 0.0, 0.0
7.22, 1.9348495743789904, 0.5887999737119443, -3.8135110432958364e-05, 0.00303198562957985, 0.0007268033030768453, 0.00015664206590462642, 1.0022231478262346e-07, -3.847837282682946e-05, 0.0, 0.0
7.23, 1.9348530274401112, 0.5887999737423057, -3.813577794531237e-05, 0.0030320909457547804, 0.0007277755634611396, 0.00015702622289901066, 1.000650830136336e-07, -3.847787352798724e-05, 0.0, 0.0
7.24, 1.9348564843584695, 0.5887999737727629, -3.813644547867199e-05, 0.003032196340828515, 0.0007287492225813733, 0.00015741064025512122, 9.990778563573662e-08, -3.8477373047655556e-05, 0.0, 0.0
7.25, 1.9348599451366773, 0.5887999738033161, -3.813711302573001e-05, 0.00303230181484418, 0.0007297242818517218, 0.0001577953169442709, 9.975041133421388e-08, -3.847687098614738e-05, 0.0, 0.0
7.26, 1.9348634097773365, 0.5887999738339657, -3.813778059202452e-05, 0.0030324073678436388, 0.0007307007427124117, 0.0001581802521384305, 9.959288434219526e-08, -3.847636756843948e-05, 0.0, 0.0
7.27, 1.9348668782830403, 0.5887999738647117, -3.8138448171031583e-05, 0.0030325129998847117, 0.000731678606624367, 0.0001585654447158701, 9.943526941081118e-08, -3.8475862722940924e-05, 0.0, 0.0
7.28, 1.9348703506563707, 0.5887999738955546, -3.813911576898498e-05, 0.00303261871100418, 0.0007326578749551711, 0.00015895089378597813, 9.927753108471596e-08, -3.847535653582826e-05, 0.0, 0.0
7.29, 1.9348738268999017, 0.5887999739264943, -3.8139783384495005e-05, 0.003032724501238019, 0.0007336385491361916, 0.00015933659832046936, 9.911970582317906e-08, -3.847484888586869e-05, 0.0, 0.0
7.3, 1.9348773070161964, 0.5887999739575314, -3.814045101159208e-05, 0.0030328303706205874, 0.0007346206305759999, 0.0001597225573458411, 9.896177079619429e-08, -3.847433981945072e-05, 0.0, 0.0
7.31, 1.9348807910078085, 0.5887999739886657, -3.8141118648611775e-05, 0.003032936319194416, 0.0007356041207077377, 0.00016010876995914346, 9.880373851048772e-08, -3.84738294668815e-05, 0.0, 0.0
7.32, 1.9348842788772815, 0.5887999740198977, -3.814178630413374e-05, 0.003033042347012442, 0.0007365890209319012, 0.00016049523509722256, 9.864558842250849e-08, -3.8473317727281316e-05, 0.0, 0.0
7.33, 1.9348877706271495, 0.5887999740512275, -3.814245397753853e-05, 0.0030331484540993344, 0.000737575332677439, 0.0001608819518428178, 9.848732223249737e-08, -3.8472804387097445e-05, 0.0, 0.0
7.34, 1.9348912662599362, 0.5887999740826554, -3.814312165215456e-05, 0.0030332546405147025, 0.0007385630573608903, 0.00016126891916614863, 9.832896108580856e-08, -3.847228995604339e-05, 0.0, 0.0
7.35, 1.934894765778156, 0.5887999741141815, -3.814378934861178e-05, 0.00303336090628811, 0.0007395521963172447, 0.00016165613609393092, 9.81705125823317e-08, -3.847177407477814e-05, 0.0, 0.0
7.36, 1.9348982691843148, 0.5887999741458062, -3.814445705655232e-05, 0.003033467251478235, 0.0007405427509765889, 0.00016204360161978815, 9.80119201469456e-08, -3.847125680751024e-05, 0.0, 0.0
7.37, 1.9349017764809062, 0.5887999741775295, -3.8145124767421975e-05, 0.0030335736760942265, 0.0007415347227558743, 0.00016243131478802813, 9.785324373233394e-08, -3.847073822197649e-05, 0.0, 0.0
7.38, 1.934905287670415, 0.5887999742093519, -3.8145792499846436e-05, 0.003033680180192968, 0.0007425281130562695, 0.00016281927465047698, 9.769444418519157e-08, -3.8470218203301256e-05, 0.0, 0.0
7.39, 1.9349088027553167, 0.5887999742412732, -3.814646023934175e-05, 0.0030337867638172266, 0.0007435229233001072, 0.00016320748017970078, 9.753557035550945e-08, -3.846969682358866e-05, 0.0, 0.0
7.4, 1.9349123217380773, 0.5887999742732942, -3.814712798704523e-05, 0.0030338934269930817, 0.0007445191548212543, 0.0001635959303594411, 9.737655368210979e-08, -3.846917414769176e-05, 0.0, 0.0
7.41, 1.9349158446211505, 0.5887999743054148, -3.814779574566634e-05, 0.003034000169770303, 0.0007455168090895382, 0.0001639846242281363, 9.721744021530248e-08, -3.846865009645567e-05, 0.0, 0.0
7.42, 1.9349193714069828, 0.588799974337635, -3.814846351598219e-05, 0.0030341069921913265, 0.0007465158874343842, 0.00016437356080344453, 9.705824909804062e-08, -3.846812493637018e-05, 0.0, 0.0
7.43, 1.9349229020980088, 0.5887999743699555, -3.8149131293413983e-05, 0.00303421389428288, 0.0007475163912888611, 0.00016476273907972637, 9.689890786659118e-08, -3.846759810863991e-05, 0.0, 0.0
7.44, 1.934926436696655, 0.5887999744023762, -3.814979907676221e-05, 0.003034320876071217, 0.000748518321951029, 0.00016515215810740142, 9.673946453318042e-08, -3.8467070145152175e-05, 0.0, 0.0
7.45, 1.9349299752053366, 0.5887999744348975, -3.815046687153628e-05, 0.0030344279376178797, 0.0007495216808497475, 0.0001655418168326559, 9.657996136801686e-08, -3.846654091071011e-05, 0.0, 0.0
7.46, 1.93493351762646, 0.5887999744675197, -3.815113466665136e-05, 0.0030345350789385047, 0.000750526469338099, 0.0001659317142996628, 9.642031367211041e-08, -3.8466010373378426e-05, 0.0, 0.0
7.47, 1.93493706396242, 0.588799974500243, -3.8151802470595624e-05, 0.00303464230009263, 0.0007515326887786438, 0.00016632184947859387, 9.626060231903015e-08, -3.8465478560702654e-05, 0.0, 0.0
7.48, 1.934940614215603, 0.5887999745330675, -3.8152470288173384e-05, 0.003034749601111437, 0.000752540340560681, 0.0001667122214097434, 9.61007291272322e-08, -3.846494524391042e-05, 0.0, 0.0
7.49, 1.9349441683883848, 0.5887999745659934, -3.8153138097707734e-05, 0.003034856982032315, 0.0007535494262049675, 0.00016710282909208042, 9.594075265574646e-08, -3.846441071808864e-05, 0.0, 0.0
7.5, 1.9349477264831318, 0.5887999745990209, -3.815380591804076e-05, 0.003034964442883909, 0.0007545599469986891, 0.00016749367147608383, 9.578069322522537e-08, -3.8463874878780425e-05, 0.0, 0.0
7.51, 1.9349512885021996, 0.5887999746321502, -3.815447375024305e-05, 0.0030350719837110495, 0.0007555719042859578, 0.0001678847476633199, 9.562051763849447e-08, -3.8463337767854824e-05, 0.0, 0.0
7.52, 1.9349548544479338, 0.5887999746653816, -3.8155141578756575e-05, 0.0030351796045284068, 0.0007565852994508881, 0.00016827605654882638, 9.546019787220222e-08, -3.846279949136388e-05, 0.0, 0.0
7.53, 1.9349584243226707, 0.5887999746987154, -3.81558094176588e-05, 0.0030352873053815918, 0.0007576001337771754, 0.0001686675972134982, 9.52998035338984e-08, -3.846225984829922e-05, 0.0, 0.0
7.54, 1.9349619981287363, 0.5887999747321517, -3.8156477256551253e-05, 0.003035395086315221, 0.0007586164087637991, 0.00016905936857283067, 9.513930999775687e-08, -3.846171878237963e-05, 0.0, 0.0
7.55, 1.9349655758684463, 0.5887999747656908, -3.815714509327125e-05, 0.003035502947352926, 0.0007596341256969929, 0.0001694513696856445, 9.497873174541353e-08, -3.846117676858767e-05, 0.0, 0.0
7.56, 1.9349691575441077, 0.588799974799333, -3.815781293951748e-05, 0.0030356108885386075, 0.0007606532859523282, 0.00016984359946768313, 9.481799049987031e-08, -3.8460633158840984e-05, 0.0, 0.0
7.57, 1.9349727431580148, 0.5887999748330784, -3.815848077751565e-05, 0.0030357189099053184, 0.0007616738908795438, 0.00017023605708477822, 9.465716506008054e-08, -3.846008854012582e-05, 0.0, 0.0
7.58, 1.9349763327124538, 0.5887999748669274, -3.815914862926713e-05, 0.0030358270114753828, 0.0007626959418067168, 0.00017062874133984206, 9.449624073790845e-08, -3.84595426118573e-05, 0.0, 0.0
7.59, 1.9349799262097012, 0.58879997490088, -3.815981646686448e-05, 0.003035935193286551, 0.0007637194401405019, 0.00017102165129628198, 9.433519955193724e-08, -3.845899540090392e-05, 0.0, 0.0
7.6, 1.9349835236520212, 0.5887999749349366, -3.816048431343961e-05, 0.0030360434553871655, 0.0007647443871534453, 0.00017141478600988573, 9.41740817628999e-08, -3.8458447138747635e-05, 0.0, 0.0
7.61, 1.934987125041671, 0.5887999749690974, -3.816115216336044e-05, 0.0030361517978026134, 0.0007657707842439652, 0.00017180814437053004, 9.401282199304459e-08, -3.845789742517371e-05, 0.0, 0.0
7.62, 1.9349907303808946, 0.5887999750033627, -3.816182000604205e-05, 0.003036260220554108, 0.0007667986327675484, 0.00017220172541074046, 9.385147948834322e-08, -3.845734654930397e-05, 0.0, 0.0
7.63, 1.9349943396719285, 0.5887999750377324, -3.816248784819468e-05, 0.00303636872368665, 0.0007678279340675335, 0.00017259552808270603, 9.369001644697743e-08, -3.8456794446067165e-05, 0.0, 0.0
7.64, 1.9349979529169972, 0.5887999750722072, -3.81631556873407e-05, 0.003036477307221749, 0.0007688586894414359, 0.0001729895514452429, 9.352844674651649e-08, -3.845624124976591e-05, 0.0, 0.0
7.65, 1.9350015701183156, 0.5887999751067872, -3.816382352740437e-05, 0.0030365859711974966, 0.0007698909002351618, 0.00017338379441888136, 9.336676885937885e-08, -3.8455686669956705e-05, 0.0, 0.0
7.66, 1.9350051912780886, 0.5887999751414723, -3.81644913576089e-05, 0.003036694715654411, 0.0007709245678055143, 0.00017377825607722792, 9.3205006337341e-08, -3.845513102407242e-05, 0.0, 0.0
7.67, 1.9350088163985122, 0.5887999751762631, -3.816515919318365e-05, 0.0030368035406170783, 0.0007719596934630739, 0.00017417293525969263, 9.304306959233698e-08, -3.845457397236097e-05, 0.0, 0.0
7.68, 1.9350124454817703, 0.5887999752111598, -3.816582701612515e-05, 0.003036912446117672, 0.0007729962785712413, 0.00017456783101970385, 9.288109250857638e-08, -3.845401593275892e-05, 0.0, 0.0
7.69, 1.9350160785300368, 0.5887999752461626, -3.816649483395327e-05, 0.0030370214321859905, 0.000774034324463107, 0.00017496294235353155, 9.271897381724288e-08, -3.845345655550179e-05, 0.0, 0.0
7.7, 1.9350197155454767, 0.5887999752812715, -3.816716265240299e-05, 0.0030371304988567123, 0.0007750738324090454, 0.00017535826827458218, 9.255676144895619e-08, -3.845289613993221e-05, 0.0, 0.0
7.71, 1.9350233565302437, 0.588799975316487, -3.816783046644669e-05, 0.003037239646144748, 0.0007761148037909408, 0.00017575380771302107, 9.239445010013639e-08, -3.845233449386718e-05, 0.0, 0.0
7.72, 1.935027001486482, 0.5887999753518092, -3.8168498272014473e-05, 0.003037348874095471, 0.0007771572399062059, 0.00017614955961332916, 9.223205706451116e-08, -3.845177165336534e-05, 0.0, 0.0
7.73, 1.9350306504163244, 0.5887999753872386, -3.816916606155253e-05, 0.003037458182707609, 0.0007782011420963448, 0.00017654552306643715, 9.206947281855543e-08, -3.845120754402578e-05, 0.0, 0.0
7.74, 1.9350343033218946, 0.5887999754227751, -3.816983385279892e-05, 0.0030375675720291286, 0.0007792465116055851, 0.00017694169689525977, 9.190685631893862e-08, -3.8450642619521763e-05, 0.0, 0.0
7.75, 1.9350379602053067, 0.588799975458419, -3.817050163492067e-05, 0.0030376770421048313, 0.0007802933497757119, 0.0001773380801918026, 9.174409464369716e-08, -3.845007623206154e-05, 0.0, 0.0
7.76, 1.935041621068662, 0.5887999754941705, -3.817116940664664e-05, 0.0030377865929495365, 0.0007813416579906666, 0.00017773467196563535, 9.158123613404827e-08, -3.8449508743289206e-05, 0.0, 0.0
7.77, 1.9350452859140543, 0.58879997553003, -3.81718371690508e-05, 0.0030378962245992056, 0.000782391437485318, 0.00017813147104742754, 9.141828709917108e-08, -3.8448940161876385e-05, 0.0, 0.0
7.78, 1.9350489547435665, 0.5887999755659978, -3.817250492341479e-05, 0.0030380059370723653, 0.000783442689604839, 0.0001785284764145698, 9.125521687605954e-08, -3.844837036699229e-05, 0.0, 0.0
7.79, 1.9350526275592697, 0.588799975602074, -3.8173172667054844e-05, 0.003038115730395634, 0.0007844954155859383, 0.00017892568715479002, 9.109200821930412e-08, -3.8447799539189446e-05, 0.0, 0.0
7.8, 1.9350563043632265, 0.5887999756382588, -3.817384039827842e-05, 0.0030382256046085454, 0.000785549616780948, 0.00017932310217581707, 9.092874536441711e-08, -3.8447227544126234e-05, 0.0, 0.0
7.81, 1.9350599851574877, 0.5887999756745524, -3.8174508119574015e-05, 0.003038335559715807, 0.0007866052945080474, 0.00017972072043508463, 9.07653587062645e-08, -3.844665446886683e-05, 0.0, 0.0
7.82, 1.935063669944094, 0.5887999757109554, -3.817517582653284e-05, 0.0030384455957573426, 0.0007876624500547097, 0.00018011854102413773, 9.060183053440039e-08, -3.8446080164877047e-05, 0.0, 0.0
7.83, 1.9350673587250773, 0.5887999757474676, -3.817584352169611e-05, 0.0030385557127605633, 0.0007887210847056035, 0.00018051656270753425, 9.043820364077852e-08, -3.844550478226936e-05, 0.0, 0.0
7.84, 1.9350710515024578, 0.5887999757840894, -3.817651120613566e-05, 0.0030386659107567316, 0.0007897811997648195, 0.00018091478453094215, 9.027451525800771e-08, -3.8444928265211306e-05, 0.0, 0.0
7.85, 1.9350747482782455, 0.5887999758208209, -3.817717887224477e-05, 0.0030387761897745502, 0.0007908427965443921, 0.00018131320548139303, 9.011068921477655e-08, -3.844435086564629e-05, 0.0, 0.0
7.86, 1.9350784490544404, 0.5887999758576625, -3.8177846530475334e-05, 0.003038886549834863, 0.0007919058762721935, 0.0001817118245474634, 8.994674631248965e-08, -3.844377211913639e-05, 0.0, 0.0
7.87, 1.9350821538330318, 0.5887999758946144, -3.817851416956937e-05, 0.0030389969909547484, 0.0007929704402509892, 0.00018211064063192422, 8.978271715035963e-08, -3.844319241812759e-05, 0.0, 0.0
7.88, 1.9350858626159988, 0.588799975931677, -3.817918179439928e-05, 0.0030391075131598073, 0.0007940364897818287, 0.00018250965271512557, 8.961855089282155e-08, -3.844261158662015e-05, 0.0, 0.0
7.89, 1.9350895754053103, 0.5887999759688503, -3.817984940643658e-05, 0.0030392181164868317, 0.0007951040261419218, 0.00018290885976237096, 8.945433101241431e-08, -3.8442029649603386e-05, 0.0, 0.0
7.9, 1.9350932922029245, 0.5887999760061347, -3.8180516991214586e-05, 0.00303932880095409, 0.0007961730505837752, 0.00018330826073826214, 8.928994171390306e-08, -3.844144676428089e-05, 0.0, 0.0
7.91, 1.9350970130107892, 0.5887999760435305, -3.8181184572486254e-05, 0.0030394395665890093, 0.0007972435643721622, 0.00018370785461517116, 8.912549093145042e-08, -3.8440862692560974e-05, 0.0, 0.0
7.92, 1.9351007378308418, 0.5887999760810375, -3.818185212791043e-05, 0.0030395504134095924, 0.0007983155688587397, 0.0001841076403018276, 8.896089846248989e-08, -3.844027751601984e-05, 0.0, 0.0
7.93, 1.9351044666650095, 0.5887999761186564, -3.8182519664137156e-05, 0.003039661341415959, 0.0007993890652352373, 0.00018450761677888124, 8.879620183870914e-08, -3.8439691392829045e-05, 0.0, 0.0
7.94, 1.9351081995152082, 0.588799976156387, -3.8183187183807215e-05, 0.0030397723506795735, 0.0008004640548112067, 0.00018490778300863105, 8.863141857120485e-08, -3.843910416511436e-05, 0.0, 0.0
7.95, 1.9351119363833444, 0.5887999761942301, -3.818385467965589e-05, 0.0030398834411948473, 0.0008015405388714648, 0.00018530813796646957, 8.846653286407802e-08, -3.843851607663046e-05, 0.0, 0.0
7.96, 1.9351156772713136, 0.5887999762321858, -3.818452216579882e-05, 0.0030399946129884823, 0.0008026185185061007, 0.0001857086805400792, 8.830153014032023e-08, -3.8437926779221297e-05, 0.0, 0.0
7.97, 1.9351194221810009, 0.5887999762702543, -3.818518961418884e-05, 0.0030401058660759045, 0.0008036979951897191, 0.00018610940971685715, 8.813643113713439e-08, -3.843733646740398e-05, 0.0, 0.0
7.98, 1.9351231711142818, 0.588799976308436, -3.8185857055515175e-05, 0.0030402172004913145, 0.0008047789700390652, 0.00018651032438576123, 8.797118213375806e-08, -3.843674514235492e-05, 0.0, 0.0
7.99, 1.9351269240730198, 0.5887999763467304, -3.81865244728936e-05, 0.0030403286162496725, 0.0008058614443968213, 0.0001869114236508712, 8.780586340912286e-08, -3.8436152799801704e-05, 0.0, 0.0
8.0, 1.9351306810590692, 0.5887999763851385, -3.818719186473392e-05, 0.0030404401133812, 0.0008069454194224034, 0.00018731270628719504, 8.764044669081062e-08, -3.8435559537147376e-05, 0.0, 0.0
8.01, 1.935134442074272, 0.5887999764236604, -3.818785923538619e-05, 0.0030405516918949552, 0.0008080308964496306, 0.00018771417136792531, 8.747488079218666e-08, -3.8434965133626926e-05, 0.0, 0.0
8.02, 1.935138207120461, 0.5887999764622963, -3.818852658152075e-05, 0.003040663351808092, 0.0008091178767130461, 0.0001881158177729828, 8.730922133110802e-08, -3.843436966400209e-05, 0.0, 0.0
8.03, 1.9351423533292333, 0.5887999765049275, -3.8189260629877783e-05, 0.00304078627176966, 0.0008103152927332372, 0.00018855783698486087, 8.712689152573197e-08, -3.8433713691567083e-05, 0.0, 0.0
8.04, 1.9351461268464125, 0.5887999765438033, -3.8189927929797586e-05, 0.003040898102716515, 0.0008114054337847035, 0.00018895986081057204, 8.696101861034147e-08, -3.84331162582917e-05, 0.0, 0.0
8.05, 1.935149526463117, 0.5887999765788898, -3.819052847421905e-05, 0.0030409988202242774, 0.0008123878492523228, 0.0001893218344300413, 8.681163229006687e-08, -3.84325776986095e-05, 0.0, 0.0
8.06, 1.9351533076513678, 0.5887999766179837, -3.819119571744941e-05, 0.0030411108059734794, 0.0008134808548096987, 0.000189724195628539, 8.664556299660461e-08, -3.843197839376943e-05, 0.0, 0.0
